Date,elo_diff_pre,massey_diff,offdef_net_diff,volatility_home,volatility_away,games_played_home,games_played_away,same_conf_flag,cross_conf_flag,trend_margin_last5_vs_season_diff,trend_oppadj_last5_vs_season_diff,consistency_ratio_diff,row_index,y_true,pred_ridge,pred_huber,pred_histgb,pred_gbr,pred_xgb,pred_histgb_bag,pred_q50,outer_fold,pred_raw_mean,pred_raw_blend,pred_calibrated,pred_scaled,pred_final,core_candidate_key,postprocess_key,fold_id,y_pred_base,y_pred_final,postprocess_module
2025-01-24,55.369694307304144,4.877510575168859,-3.7142857142857135,45.0,45.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5652173913043478,171,-14.0,1.1957618296103725,1.8579385462924582,-18.76519737313756,-23.252892667142277,-7.626288414001465,-18.76519737313756,-18.059841211149482,1,-22.20004234366817,-22.20004234366817,-19.619835933735402,-19.619835933735402,-36.56640548299454,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,-22.20004234366817,-36.56640548299454,expand_affine_global
2025-01-24,81.32680060504754,22.068720731382765,20.857142857142858,45.0,45.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0869565217391306,172,72.0,16.239602061991754,12.399180265891866,70.7045740829699,75.16781410942804,71.9658203125,70.7045740829699,59.81063645041662,1,74.12070119338921,74.12070119338921,69.1608438555811,69.1608438555811,105.52516002266124,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,74.12070119338921,105.52516002266124,expand_affine_global
2025-01-24,65.50525794873829,10.05764142195663,4.25,11.0,45.0,2.0,1.0,1.0,0.0,0.0,0.0,1.778985507246377,173,-20.0,-9.180491264037393,-4.041411575292885,1.1905818499386327,-3.6550466301637186,1.0206568241119385,1.1905818499386327,4.20316489409071,1,-2.5182222295573125,-2.5182222295573125,-1.4787242162003,-1.4787242162003,-7.531946971585984,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,-2.5182222295573125,-7.531946971585984,expand_affine_global
2025-01-24,8.756019335719657,-8.771236524646191,-24.75,21.0,32.0,2.0,2.0,0.0,1.0,0.0,0.0,-0.5,174,-68.0,-13.80709897547429,-7.73170240202043,-82.7566411118711,-83.82573311708704,-76.87610626220703,-82.7566411118711,-59.64849938675521,1,-83.57491531646255,-83.57491531646255,-76.19023545947499,-76.19023545947499,-127.10611129475413,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,-83.57491531646255,-127.10611129475413,expand_affine_global
2025-01-24,59.04101281070757,10.830085606742713,2.571428571428571,45.0,45.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3913043478260869,175,60.0,9.737761054938444,13.666824523102878,1.3348043427519392,-3.404639843384002,3.8953073024749756,1.3348043427519392,2.0104874669632973,1,-2.292727153784303,-2.292727153784303,-1.270881072749387,-1.270881072749387,-7.19929849781173,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,-2.292727153784303,-7.19929849781173,expand_affine_global
2025-01-24,65.84949359464622,10.460889304093199,5.428571428571429,45.0,45.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8260869565217391,176,112.0,16.496418554900185,25.866788461882656,16.274759210897127,20.284366705076422,16.808500289916992,16.274759210897127,20.651339407894035,1,19.343679721962715,19.343679721962715,18.671810813635798,18.671810813635798,24.71855026453132,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,19.343679721962715,24.71855026453132,expand_affine_global
2025-01-24,76.7770200033217,11.794014538668181,7.75,14.0,45.0,2.0,2.0,0.0,1.0,0.0,0.0,2.830434782608696,177,36.0,8.905964027990859,31.41703867402712,10.219278822685384,11.459821843610824,4.568332672119141,10.219278822685384,7.229242268462363,1,11.16878022084072,11.16878022084072,11.136848890924627,11.136848890924627,12.659006024001926,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,11.16878022084072,12.659006024001926,expand_affine_global
2025-01-24,91.32593429794906,19.353185455650703,17.107142857142858,45.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,-16.119565217391305,178,58.0,-129.25355617771032,-114.86969390629388,38.88247847767861,52.12388708125083,36.88724899291992,38.88247847767861,40.33629067531545,1,49.0173434283989,49.0173434283989,46.02259672906455,46.02259672906455,68.4928939365537,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,49.0173434283989,68.4928939365537,expand_affine_global
2025-01-24,59.395208591983874,4.120555029888229,-7.428571428571428,45.0,45.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.1304347826086956,179,14.0,-1.2525940561523434,3.608814352709615,8.128457900106055,-10.735504980723512,2.9295413494110107,8.128457900106055,0.5882438768348459,1,-6.309863728382269,-6.309863728382269,-4.973553028994435,-4.973553028994435,-13.125345201500732,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,-6.309863728382269,-13.125345201500732,expand_affine_global
2025-01-24,80.3858042187237,16.50919796454332,13.428571428571429,45.0,45.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.6521739130434783,180,64.0,17.70182816283841,22.601499963809168,38.12308185002648,39.92686897475604,36.24989700317383,38.12308185002648,45.65014262212113,1,39.503685640475965,39.503685640475965,37.25367557378121,37.25367557378121,54.45842452601636,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,39.503685640475965,54.45842452601636,expand_affine_global
2025-01-24,66.36039642507899,14.535606056611536,7.972222222222225,5.0,9.568466729604882,2.0,3.0,1.0,0.0,0.0,0.0,-1.4017138863447212,181,40.0,24.859287945292564,53.607605767570654,28.248096351668785,26.384462657596305,25.17787742614746,28.248096351668785,23.08359204878482,1,26.821686490565256,26.821686490565256,25.564433316391096,25.564433316391096,35.75004410057949,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,26.821686490565256,35.75004410057949,expand_affine_global
2025-01-24,74.22163161372282,8.343266491192344,-2.485714285714285,18.405162319305962,45.0,4.0,1.0,1.0,0.0,0.0,0.0,-0.46696128899451583,182,-36.0,-15.362284939294653,-42.57987864847759,-11.672073349720334,-23.776684565643027,-8.651771545410156,-11.672073349720334,-3.998367945359554,1,-20.93684295446275,-20.93684295446275,-18.4555207886809,-18.4555207886809,-34.702944174798446,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,-20.93684295446275,-34.702944174798446,expand_affine_global
2025-01-24,44.72086788041861,-0.08405931576588177,-12.178571428571429,15.0,45.0,2.0,1.0,1.0,0.0,0.0,0.0,-1.5516304347826086,183,-36.0,-13.609247764968899,4.403185169913583,-12.043511870966555,-6.639525592601121,-4.465387344360352,-12.043511870966555,-4.324997095099953,1,-7.90734533714296,-7.90734533714296,-6.4459825178941,-6.4459825178941,-15.481936879678248,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,-7.90734533714296,-15.481936879678248,expand_affine_global
2025-01-24,94.7062449113796,16.70332804247362,11.714285714285715,22.0,45.0,2.0,1.0,1.0,0.0,0.0,0.0,2.4782608695652173,184,-10.0,8.021847487466307,16.909124638294216,20.612320044101793,28.458175988079955,25.545557022094727,20.612320044101793,23.576275183583046,1,26.617473483258784,26.617473483258784,25.37620626430741,25.37620626430741,35.44879075847224,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,26.617473483258784,35.44879075847224,expand_affine_global
2025-01-24,42.39462629298441,8.804753855353905,-1.1746031746031749,15.434449203720302,4.0,3.0,2.0,1.0,0.0,0.0,0.0,-7.0670004730148,185,-4.0,-11.541925216401292,-6.205869535282167,12.858158443469057,11.520406297416205,14.889229774475098,12.858158443469057,5.833107361289609,1,11.834253982570214,11.834253982570214,11.75022884189612,11.75022884189612,13.640707422213229,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,11.834253982570214,13.640707422213229,expand_affine_global
2025-01-24,55.34188350007116,6.315340932172116,-2.0357142857142856,45.0,31.283648551066843,1.0,3.0,1.0,0.0,0.0,0.0,0.0946161149672391,186,2.0,3.2948013846765063,16.368003953006415,-25.969873283597327,-18.5493780758539,-14.300820350646973,-25.969873283597327,-4.8123172546667545,1,-20.2902874442435,-20.2902874442435,-17.859578153575416,-17.859578153575416,-33.74915082499923,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,-20.2902874442435,-33.74915082499923,expand_affine_global
2025-02-04,81.90124410255999,17.074477669039915,15.14285714285714,4.0,41.0,2.0,2.0,1.0,0.0,0.0,0.0,8.204761904761906,187,72.0,-8.553097407783255,-36.62914201629559,32.48133782139174,37.45327660661011,30.022628784179688,32.48133782139174,45.29821825018271,1,36.2868187668134,36.2868187668134,34.28862757531327,34.28862757531327,49.7129290769894,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,36.2868187668134,49.7129290769894,expand_affine_global
2025-02-04,10.017370070137304,-10.51189056839473,-26.114285714285714,17.26267650163207,6.0,4.0,2.0,1.0,0.0,0.0,0.0,3.042499540045222,188,-68.0,-4.992847975799744,24.867148836826843,-74.54894393083173,-71.28642353625906,-78.45685577392578,-74.54894393083173,-52.305801973734205,1,-72.05183772499767,-72.05183772499767,-65.56919346718904,-65.56919346718904,-110.10736238264198,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,-72.05183772499767,-110.10736238264198,expand_affine_global
2025-02-04,70.63626471288944,7.133790154094584,-2.428571428571428,6.0,45.0,2.0,1.0,1.0,0.0,0.0,0.0,0.888198757763975,189,-2.0,-22.977395545410253,-29.438380963488143,-18.524901711957703,-25.489755147996686,-11.001323699951172,-18.524901711957703,-9.85439270245482,1,-23.85574309667053,-23.85574309667053,-21.145927126362874,-21.145927126362874,-39.00888156201782,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,-23.85574309667053,-39.00888156201782,expand_affine_global
2025-02-04,55.77232288493087,-2.0505071411983864,-12.75,66.0,49.0,2.0,2.0,1.0,0.0,0.0,0.0,-0.531044776119403,190,-4.0,-6.8981037613859595,-14.072975832897447,-13.454663609893975,-15.700755310432193,-12.549450874328613,-13.454663609893975,-37.010515151561016,1,-15.173803675230179,-15.173803675230179,-13.143616768069233,-13.143616768069233,-26.201356217873094,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,-15.173803675230179,-26.201356217873094,expand_affine_global
2025-02-04,41.78489220714914,6.451001790501882,-0.8571428571428568,18.0,17.281975195754296,2.0,3.0,1.0,0.0,0.0,0.0,-0.4789315973609862,191,-22.0,-5.26274216792196,8.103609787114383,7.5340186446940445,9.901714921351294,13.016765594482422,7.5340186446940445,2.858627173575203,1,9.346233849787168,9.346233849787168,9.456972886775693,9.456972886775693,9.970400666942796,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,9.346233849787168,9.970400666942796,expand_affine_global
2025-02-04,70.99458243556546,9.89699151786405,1.0,66.0,54.09456740026879,2.0,3.0,1.0,0.0,0.0,0.0,-0.04435277416155187,192,-12.0,16.92674604480257,27.25746718747253,5.007304118844154,4.023733860843923,1.430708646774292,5.007304118844154,5.079841371567988,1,4.254487554321839,4.254487554321839,4.763812505884014,4.763812505884014,2.459098576527113,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,4.254487554321839,2.459098576527113,expand_affine_global
2025-02-04,43.47881415455504,3.4389928842049597,-6.857142857142856,23.0,24.657656011875904,2.0,3.0,1.0,0.0,0.0,0.0,0.3078183370599855,193,32.0,-7.4391032722114865,31.853876331455957,-12.807041137361448,-3.5723793246489715,-7.713951110839844,-12.807041137361448,-10.986076359491488,1,-5.738907138976574,-5.738907138976574,-4.44729137157559,-4.44729137157559,-12.283074755434118,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,-5.738907138976574,-12.283074755434118,expand_affine_global
2025-02-05,30.409466912796006,4.5718906245755155,-2.571428571428571,50.0,32.0,2.0,2.0,1.0,0.0,0.0,0.0,-0.47058823529411753,194,-12.0,-9.525414857772653,2.7178300272354985,-10.952689022894509,-3.0414083871277864,-5.722269058227539,-10.952689022894509,-5.43753491251386,1,-4.897460064163208,-4.897460064163208,-3.671713437213803,-3.671713437213803,-11.041778978845906,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,-4.897460064163208,-11.041778978845906,expand_affine_global
2025-02-05,68.18338088684436,13.714584376099992,6.857142857142857,14.817407180595245,37.0,3.0,2.0,0.0,1.0,0.0,0.0,0.8483011053148765,195,-38.0,1.760520944074993,5.205519497090955,25.743888250739047,23.590979191995412,26.32419776916504,25.743888250739047,27.121265649830725,1,24.096069411007544,24.096069411007544,23.052179690821774,23.052179690821774,31.729236291363318,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,24.096069411007544,31.729236291363318,expand_affine_global
2025-02-05,40.71664739592961,2.174840763598728,-5.0,29.393876913398138,13.0,3.0,2.0,1.0,0.0,0.0,0.0,-3.5709249266797203,196,-102.0,-9.50135558777167,9.517314007111544,-28.60980670916051,-30.0271258452588,-29.21695327758789,-28.60980670916051,-23.05301217215985,1,-29.694611088095886,-29.694611088095886,-26.527723927790067,-26.527723927790067,-47.62233140902093,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,-29.694611088095886,-47.62233140902093,expand_affine_global
2025-02-05,43.28143987299745,3.0088436750569105,-7.357142857142856,45.0,24.0,1.0,2.0,1.0,0.0,0.0,0.0,0.3391304347826086,197,-12.0,1.7469239018235951,6.058096777448581,-11.418706262548953,-8.268123518461454,-7.648561954498291,-11.418706262548953,-19.75546255025972,1,-9.00727621130936,-9.00727621130936,-7.45980993599517,-7.45980993599517,-17.104545822664434,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,-9.00727621130936,-17.104545822664434,expand_affine_global
2025-02-05,29.632839997112796,4.217203735330026,-3.7142857142857144,45.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,-1.4545454545454546,198,44.0,-9.082663452673327,-7.92964788649831,1.9103893699401011,2.1620275603784234,-0.28757616877555847,1.9103893699401011,-5.851110287531371,1,2.1029911657828797,2.1029911657828797,2.7807369509776017,2.7807369509776017,-0.7147711300501642,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,2.1029911657828797,-0.7147711300501642,expand_affine_global
2025-02-05,51.155466064116354,4.615248735991851,-4.749999999999999,42.02644669993196,45.0,3.0,1.0,0.0,1.0,0.0,0.0,-0.5356400656758278,199,66.0,3.3549962604129977,26.2585766909383,10.345710520164118,6.772631684065032,9.137815475463867,10.345710520164118,11.426740444972756,1,7.6109054441866455,7.6109054441866455,7.8574873569775106,7.8574873569775106,7.410458532325167,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,7.6109054441866455,7.410458532325167,expand_affine_global
2025-02-05,66.06031854548974,20.13783904508846,16.535714285714285,23.03620339089466,37.0,3.0,2.0,0.0,1.0,0.0,0.0,-0.5050135493090671,200,2.0,38.75363661460294,24.204851273526884,69.0085455850608,67.21872176196187,66.0107650756836,69.0085455850608,73.32348288430916,1,67.6386291905319,67.6386291905319,63.186193559868194,63.186193559868194,95.96286092919523,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,67.6386291905319,95.96286092919523,expand_affine_global
2025-02-05,19.856849910794836,-1.0452111040096974,-11.107142857142858,36.745370078721784,10.0,3.0,2.0,1.0,0.0,0.0,0.0,-3.2249367197896035,201,-20.0,-34.525213308338884,-21.595560634436005,-28.900140872469056,-28.386424920596816,-25.551877975463867,-28.900140872469056,-24.37800340935988,1,-28.506946919232742,-28.506946919232742,-25.43303104647404,-25.43303104647404,-45.8702990341482,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,-28.506946919232742,-45.8702990341482,expand_affine_global
2025-02-05,85.49977254368059,20.576108881310095,15.5,6.599663291074444,29.272664533466866,3.0,3.0,0.0,1.0,0.0,0.0,-1.874431352796094,202,54.0,-12.072864748681745,-8.100286208927967,38.378760974346115,42.33042925785953,36.58598327636719,38.378760974346115,38.32951747755912,1,41.403335291360136,41.403335291360136,39.00461915222389,39.00461915222389,57.26077200480795,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,41.403335291360136,57.26077200480795,expand_affine_global
2025-02-05,90.83818783100583,22.250615080224037,19.892857142857142,33.717782977071444,32.0,3.0,2.0,0.0,1.0,0.0,0.0,-2.108007057152111,203,78.0,29.03089487416231,21.215706002851462,74.35219987192922,78.55329222789342,73.37674713134766,74.35219987192922,68.72826152061474,1,77.56768131713694,77.56768131713694,72.33799165748579,72.33799165748579,110.61011663807358,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,77.56768131713694,110.61011663807358,expand_affine_global
2025-02-05,59.04101281070757,3.1281144314882967,-9.714285714285712,45.0,45.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.4782608695652175,204,-56.0,-2.9095519693796756,4.166666571453493,16.548734564299064,0.9691971130932265,13.93335247039795,16.548734564299064,8.837813823294681,1,4.6242850748343685,4.6242850748343685,5.104661984925619,5.104661984925619,3.0046208252161453,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,4.6242850748343685,3.0046208252161453,expand_affine_global
2025-02-05,40.05217448624148,1.3070657878939258,-5.7142857142857135,45.0,25.0,1.0,2.0,1.0,0.0,0.0,0.0,0.02842809364548493,205,-14.0,-0.11395227245444417,5.351783483044213,-10.268964038863654,-12.753027916406346,-8.346512794494629,-10.268964038863654,-9.422613600520465,1,-12.170246046056299,-12.170246046056299,-10.375179998248681,-10.375179998248681,-21.7705328049332,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.00|win=0.000|eta=0.55,1,-12.170246046056299,-21.7705328049332,expand_affine_global
